"X","Y","Z"
-4.57301548306352,-1.53650973830904,26.9823384732404
-4.28597139442542,-1.58010710704432,26.3402853196369
-4.03149668095209,-1.6459233317076,25.7132260402076
-3.80843597695335,-1.73055167445161,25.1017904836341
-3.61545282239225,-1.83126139441035,24.5063844636551
-3.45110834472726,-1.94593716717073,23.9272701908316
-3.3139264776841,-2.07301495968475,23.3646272212394
-3.20244687047989,-2.21141843322999,22.8185982307459
-3.11526684805694,-2.36049854464714,22.2893234164646
-3.05107385359339,-2.51997795175671,21.7769667343782
-3.00866978107311,-2.68990103994992,21.2817365951055
-2.98698852023079,-2.87058981313887,20.8039031092863
-2.98510791247496,-3.06260548049657,20.3438135233285
-3.00225717128186,-3.26671527642604,19.9019071206256
-3.03782066548976,-3.48386383905323,19.4787305773772
-3.09133880620083,-3.71514831351884,19.0749545444536
-3.16250662177648,-3.96179621753564,18.691392063062
-3.25117045250249,-4.22514498969982,18.3290192968021
-3.3573230469698,-4.50662202103116,17.9889989599502
-3.48109719485162,-4.80772383513686,17.6727067248429
-3.62275788343869,-5.12999292275142,17.3817607822415
-3.78269281532704,-5.47499054537905,17.118054587804
-3.96140096910291,-5.84426359689179,16.8837926324581
-4.15947872096818,-6.23930335246068,16.6815287976103
-4.37760287092305,-6.66149364930698,16.5142064655636
-4.61650973173928,-7.11204575192892,16.3851990133348
-4.87696924438668,-7.59191688917055,16.2983485808044
-5.1597528856699,-8.1017092665666,16.2580000247631
-5.46559394445318,-8.64154633891794,16.2690257029569
-5.79513858251738,-9.210923397644,16.3368351407393
-6.1488859972928,-9.80853025562523,16.4673617068805
-6.52711601468235,-10.4320452243978,16.6670162036195
-6.92980262873749,-11.0779019550865,16.9425948834444
-7.35651246127449,-11.7410343763471,17.3011270985858
-7.80628795126754,-12.414610231406,17.7496460172768
-8.2775164305517,-13.0897708341145,18.2948653033075
-8.76778823016572,-13.7554036576168,18.942746346278
-9.2737496934846,-14.397984848799,19.6979458272623
-9.79096047359654,-15.0015396598792,20.5631435535715
-10.3137686405337,-15.5477780846604,21.5382669174708
-10.8352215611371,-16.0164675174443,22.6196516934457
-11.3470345616531,-16.3860997836888,23.7992084191897
-11.8396419921668,-16.6348916911463,25.0636961803661
-12.3023551086063,-16.7421223785938,26.3942349866756
-12.7236466730619,-16.6897561013589,27.7662046352005
-13.0915721233621,-16.4642298930288,29.1496706381942
-13.3943212113172,-16.0582131972351,30.5104362885627
-13.6208732680771,-15.4720896207463,31.8117400582735
-13.76170671639,-14.7148916315312,33.0165060461408
-13.8094938324313,-13.8044560218574,34.0899324997898
-13.7597005760242,-12.7666674231005,35.0021010488584
-13.6110132192077,-11.6338057463357,35.7302410486431
-13.3655304708547,-10.4421781110699,36.2603125883718
-13.0286898279779,-9.22935281390415,36.5876794157331
-12.6089341099047,-8.03138310493575,36.7168046856696
-12.1171603867336,-6.88039287051257,36.6600751356468
-11.5660209006178,-5.80280292844352,36.43599747933
-10.9691589154793,-4.81833666398016,36.0670828683322
-10.3404605827428,-3.93979800292268,35.5777330263855
-9.69338957540069,-3.1734985332813,34.992379425429
-9.04044950843001,-2.52014350882851,34.3340321971525
-8.39279561973653,-1.97597023303699,33.6232973297846
-7.75999636528629,-1.53395549567681,32.8778405176829
-7.14993016441072,-1.18495420174881,32.1122240836143
-6.56879331512149,-0.91868290947297,31.3380199642114
-6.02119147769479,-0.724508216563986,30.5641008370384
-5.5102877308403,-0.592034948486071,29.7970247656373
-5.0379834789846,-0.511511652054366,29.0414485239595
-4.60511305303716,-0.474082581334805,28.3005253404366
-4.21163767571977,-0.471919005214252,27.5762607913337
-3.85682890897119,-0.498261184326847,26.8698145117415
-3.53943543557196,-0.547398169820015,26.1817451194613
-3.25782994780253,-0.614607379040594,25.5122018147611
-3.0101350605537,-0.696070761359882,24.8610693592832
-2.79432864404781,-0.78877983317003,24.228074392701
-2.60832991581183,-0.89043814551233,23.6128610348493
-2.45006817300008,-0.999366859443005,23.0150429937153
-2.31753629766976,-1.11441694967876,22.4342383414883
-2.20883122036754,-1.23489000495167,21.8700919807804
-2.12218345112911,-1.36046851080142,21.3222897470835
-2.05597763283729,-1.4911557698454,20.7905671554851
-2.00876587592898,-1.62722514005247,20.2747150268923
-1.9792754202816,-1.7691779787202,19.7745836207661
-1.96641195582694,-1.91770951264295,19.2900864419633
-1.96925972799209,-2.07368177194672,18.8212045565886
-1.98707936308153,-2.23810269591733,18.3679920223139
-2.01930417480941,-2.41211052157044,17.9305828905726
-2.06553555690331,-2.59696258306997,17.5092001523433
-2.12553792713185,-2.79402766960409,17.1041669601238
-2.19923356335786,-3.00478110066379,16.7159204533467
-2.28669755966162,-3.23080167199533,16.345028532516
-2.38815302704018,-3.47376959466694,15.9922099600341
-2.50396656502824,-3.73546448566698,15.6583582050956
-2.63464393373227,-4.01776236287382,15.3445694880034
-2.78082575571609,-4.32263044114261,15.0521755063142
-2.94328296895769,-4.65211830999105,14.7827813291864
-3.12291163027759,-5.00834378681424,14.5383089107548
-3.32072652733742,-5.39347137280687,14.3210465757123
-3.53785289032393,-5.80968078350176,14.1337046394655
-3.7755152955358,-6.2591224778254,13.9794769990564
-4.03502261659802,-6.74385647281267,13.8621080132453
-4.31774760082459,-7.26577002430867,13.7859632076553
-4.62509932748235,-7.82646902025928,13.7561012018954
-4.95848644643989,-8.4271372541959,13.7783426500802
-5.31926871488609,-9.06835726164806,13.8593297910816
-5.70869397706152,-9.74988633345597,14.0065672979834
-6.12781742123605,-10.4703820011585,14.2284314044417
-6.57739978672189,-11.2270731960381,14.5341297553179
-7.05778131342273,-12.0153770516597,14.9335892274701
-7.56872881487921,-12.8284677397531,15.4372435237706
-8.10925456292779,-13.6568136767693,16.055687534621
-8.67740800518119,-14.48771370213,16.799162798368
-9.27004503166938,-15.3048817759841,17.6768401957297
-9.88258486151866,-16.0881527708953,18.6958754660247
-10.508771768847,-16.8134066974533,19.8602340402406
-11.1404675881374,-17.4528302539293,21.1693177064362
-11.7675104062149,-17.9756446948773,22.6164787222235
-12.3776833716744,-18.3494163312633,24.1875750342553
-12.9568424407261,-18.5420179003092,25.8597941248165
-13.489249598265,-18.5242160327032,27.6010343044965
-13.9581449569612,-18.2727224274066,29.3701538377242
-14.3465646307335,-17.773381887062,31.118349727007
-14.6383718612061,-17.0240185057524,32.7917875674703
-14.8194216240297,-16.0363784957654,34.3353745316753
-14.8787339963407,-14.8366506053765,35.6972895931516
-14.809522352917,-13.4642416521567,36.8336354491644
-14.6099214729841,-11.9688117514981,37.7124469520913
-14.2832940455042,-10.4059492954628,38.316348997833
-13.838057659961,-8.83217323078127,38.6434090963917
-13.2870535231248,-7.30008664177991,38.706108299623
-12.6465524296498,-5.85442831426769,38.528740657005
-11.935044226048,-4.52951420003677,38.1438282623188
-11.1719738122712,-3.3482237772114,37.5882380361327
-10.3765703649537,-2.32237568626883,36.8996098591621
-9.56687671804079,-1.45413040870707,36.1135121275224
-8.75903648983795,-0.737981090044853,35.2615102777882
-7.96685020232929,-0.162926975661962,34.3701337735002
-7.20157644798048,0.285476738889845,33.4605941172134
-6.47193307835342,0.623379083082305,32.5490462230421
-5.78424530320134,0.867282632024425,31.6471830520971
-5.14268916637918,1.03308248306474,30.7629862252704
-4.54958623664399,1.13544821961417,29.9015025873443
-4.00571518670797,1.18748120961719,29.0655637977265
-3.51061589043386,1.2005766770975,28.2564050877792
-3.06287039926092,1.18442740885856,27.4741676955492
-2.66035209952844,1.1471178294334,26.7182877011787
-2.30043944766618,1.09526972432387,25.987784052433
-1.98019415083482,1.0342120991258,25.2814628445776
-1.69650583488883,0.968156729466584,24.59805550091
-1.44620645459125,0.900367802092133,23.9363070058775
-1.22615824432938,0.833318943592863,23.295027892188
-1.03331911161433,0.768834276395328,22.6731209829648
-0.864789210639582,0.708212325568509,22.0695913398502
-0.717842118274185,0.652332959734835,21.4835456609032
-0.58994364958202,0.601748345486368,20.9141855719165
-0.478760944888341,0.556759317912193,20.3607978516241
-0.382164066071373,0.517478753723083,19.8227435788303
-0.298221973226053,0.483883568483051,19.2994474275916
-0.22519442255725,0.455856905342421,18.7903878043058
-0.161521035337995,0.433221978075996,18.2950881629089
-0.105808535797815,0.415768900836404,17.81310960508
-0.0568169408152746,0.403275696410814,17.3440447343124
-0.0134453032239217,0.395524533644564,16.8875126573793
0.0252825400915848,0.392314109044944,16.443154992841
0.0602318879369519,0.393468960962049,16.010632738483
0.0921705355105284,0.398846389139624,15.5896238572563
0.12178142969357,0.408341548763503,15.17982145721
0.149674536121963,0.421891196624651,14.7809324604394
0.176397884620234,0.439476487391972,14.3926766763942
0.202447797241367,0.461125149668447,14.0147862144461
0.228278331247934,0.486913313686249,13.6470051886797
0.254309989757764,0.516967214263043,13.2890896842605
0.28093776705915,0.551464953013777,12.9408079696018
0.308538605128246,0.590638471796869,12.6019409522602
0.337478343784272,0.634775863995306,12.2722828894914
0.368118250127271,0.684224130552739,11.9516423772498
0.400821214173298,0.739392472807796,11.6398436546876
0.435957697533311,0.800756203245048,11.3367282755239
0.473911521038278,0.868861347488597,11.0421572137008
0.515085575736363,0.944330005395484,10.7560134892323
0.559907539910642,1.02786653513267,10.4782054219357
0.608835682816094,1.12026462075245,10.2086706467341
0.662364833738932,1.22241528000659,9.94738105552668
0.721032592658535,1.33531586375315,9.69434886850054
0.785425856040759,1.46008008981175,9.44963408367603
0.856187727766667,1.59794914058339,9.21335360913696
0.934024880379718,1.75030383264119,8.98569244976609
1.01971542496529,1.91867783445504,8.76691740159184
1.1141173380063,2.10477186093896,8.55739380449116
1.21817747903653,2.31046870457131,8.35760602054267
1.33294121185735,2.53784886434926,8.16818244328367
1.45956261180496,2.78920639499093,7.98992600459281
1.59931519842854,3.06706440521214,7.82385133201898
1.75360307209937,3.374189366582,7.67122991931017
1.92397224803602,3.71360302852217,7.53364490245138
2.11212186342453,4.08859023827612,7.41305727275142
2.3199147715005,4.50270029616654,7.31188558822099
2.5493868160994,4.95973858518344,7.23310143094585
2.80275378275096,5.46374403841151,7.18034294550292
3.08241462481831,6.01894647737441,7.15804869273918
3.39094903759654,6.62969589418718,7.17161362731468
3.73110676757279,7.30035329285842,7.22756805095305
4.10578516392524,8.03512971255276,7.33377860760073
4.51799037321393,8.83785656162543,7.49966735080397
4.97077622681363,9.7116665701541,7.7364400575296
5.467153284224,10.6585609472481,8.05730755400099
6.0099587425949,11.6788355543045,8.47767298848812
6.60167617579838,12.7703385767669,9.01524283511969
7.24419266696628,13.927536739285,9.68999927826756
7.9384804463771,15.1403802452157,10.5239466053263
8.68419160237768,16.3929834031139,11.5405160976007
9.47915920669363,17.6621844949448,12.7634875045388
10.3188081568306,18.916120829764,14.2152702846232
11.1954963283961,20.1130559309583,15.9144008966042
12.0978330919143,21.200819631248,17.8721772942525
13.0100582670001,22.1173461605026,20.0884963228003
13.9116072328178,22.7928728311346,22.5472058128529
14.7770286622074,23.154317431801,25.2116266813047
15.5764443923978,23.1320955340495,28.0212831960968
16.2767241405965,22.6691039445842,30.8911663678459
16.8434687211021,21.730810680558,33.7148413290904
17.2437439069598,20.3145448959578,36.3721904138142
17.4493006362294,18.4555343114966,38.7414943440422
17.4398103539048,16.2274089087666,40.7141152728931
17.2055185705218,13.7359997352863,42.2087925151702
16.7487502303775,11.1070925056684,43.1821433538157
16.0839107196065,8.47066513744285,43.6327569108865
15.2359618487746,5.94521420764721,43.5980757410929
14.2376973590869,3.62556595252512,43.1453298931814
13.1263765455239,1.57622725476871,42.3592478676858
11.9403306793608,-0.169460558829867,41.3296181936369
10.7160470929273,-1.6055824630874,40.1411034998495
9.4860304869307,-2.74726500421184,38.8665207471782
8.27752472458244,-3.62354666067161,37.5636572755407
7.11201215269957,-4.27088863481333,36.2749380177311
6.00531499793009,-4.72806211823138,35.0289641548561
4.96809775924357,-5.0326027836414,33.8429937272994
4.00658886971985,-5.21867698108699,32.7256611205518
3.12338088760907,-5.31604709329888,31.6794965479056
2.31821360022073,-5.34979888444947,30.7030299112935
1.58868372221007,-5.34054015414124,29.7924184789956
0.930854496034618,-5.30485177475037,28.9426282846247
0.33975840362094,-5.25584249530448,28.1482412270098
-0.190201894628428,-5.20371593790109,27.4039711292859
-0.664943161970705,-5.15629936159962,26.7049665640377
-1.09046817688116,-5.11951086560062,26.046965542027
-1.47269569615014,-5.0977580941987,25.4263527589897
-1.81734128996518,-5.09427050659848,24.8401568176145
-2.12983817166864,-5.11137156296733,24.2860138184884
-2.41528887348522,-5.1506986795013,23.7621151471736
-2.67844024532208,-5.21337879386922,23.2671509384009
-2.92367568380643,-5.30016664361053,22.8002561758738
-3.15501970640409,-5.41155184493571,22.3609632733366
-3.37615097844852,-5.54783980593635,21.9491629114108
-3.59042070211646,-5.70921052748388,21.5650735739651
-3.80087391335036,-5.89575847777307,21.2092194025978
-4.01027173232185,-6.10751597804563,20.8824154908683
-4.22111299926708,-6.34446189845277,20.5857594402171
-4.43565402105408,-6.60651692219988,20.3206278016233
-4.65592537231786,-6.89352618411048,20.0886758620237
-4.88374485383131,-7.20522972400108,19.8918390529504
-5.12072582405973,-7.54122092149076,19.7323340258681
-5.36828020132046,-7.90089291235285,19.6126571311886
-5.62761549803341,-8.28337295313452,19.5355776435967
-5.8997253112413,-8.68744483778065,19.5041225949002
-6.18537277351352,-9.11145982612341,19.5215495223067
-6.48506658751398,-9.55323717818771,19.5913028510201
-6.79902945175309,-10.0099563653634,19.7169490702079
-7.12715896392532,-10.4780444127888,19.9020854333367
-7.46898149389103,-10.9530636639756,20.150216767188
-7.82360008273487,-11.4296075579531,20.4645953116224
-8.18963817412578,-11.9012147108404,20.8480195904483
-8.56518193290415,-12.3603145282101,21.3025904277256
-8.94772504238793,-12.798220418063,21.8294256720316
-9.33412114637508,-13.2051889086364,22.4283402097633
-9.72055040945576,-13.5705638704378,23.097504509463
-10.1025078364124,-13.8830236850694,23.8331030156851
-10.4748217693388,-14.1309446066156,24.6290225284408
-10.8317110549315,-14.3028848726916,25.4766090182852
-11.1668883975408,-14.3881809462871,26.3645372956103
-11.4737150726042,-14.3776300593283,27.2788392857779
-11.7454082858286,-14.2642136488803,28.2031310205454
-11.9752970844405,-14.0437973727152,29.1190641144617
-12.1571162608078,-13.7157293728224,30.0070041639436
-12.2853209293508,-13.2832539554186,30.8469080829471
-12.3553985352255,-12.7536666833626,31.6193392714841
-12.3641512533001,-12.1381605484321,32.3065301517478
-12.3099212046597,-11.4513494549795,32.8933831458462
-12.192734322351,-10.7104989950834,33.3682994251815
-12.0143459517479,-9.93453694818905,33.7237421711172
-11.778181438364,-9.14294799505862,33.9564754619518
-11.4891764029218,-8.35467173138418,34.0674646340229
-11.1535321695602,-7.58711733319914,34.0614697635701
-10.7784100937269,-6.85538429925098,33.9464014878178
-10.3715931151154,-6.17174285600927,33.7325310428107
-9.9411433527652,-5.54538817550042,33.4316516412922
-9.49508140388809,-4.98244739628239,33.0562779202194
-9.04110724824088,-4.48619304451126,32.6189489956581
-8.58637560815387,-4.05740308505031,32.1316747320148
-8.13733152362289,-3.69480577590586,31.6055396936548
-7.69960573221354,-3.39555404459025,31.0504587732056
-7.2779647584083,-3.15568575043113,30.4750645373736
-6.87630759662049,-2.9705396467559,29.8866989925544
-6.49769940164582,-2.8351096194792,29.2914806690019
-6.14443238678193,-2.74433035694556,28.6944200352872
-5.81810481037785,-2.69329539693023,28.0995606332991
-5.51971015397218,-2.67741354504038,27.5101285931829
-5.24973006518139,-2.69251238454993,26.9286783732488
-5.00822613859175,-2.73489857079307,26.3572270934652
-4.79492699625768,-2.80138439005754,25.7973734347322
-4.60930832782171,-2.88928914319466,25.250399724631
-4.45066452806894,-2.99642265050661,24.7173576207253
-4.31817132802114,-3.12105681492639,24.1991388930464
-4.21093937426478,-3.26188987756705,23.6965333700309
-4.12805909887956,-3.41800683442171,23.2102763045638
-4.0686374703212,-3.58883848760296,22.741087369221
-4.03182735364955,-3.77412078089472,22.2897033017926
-4.01685026275645,-3.97385540250539,21.8569059643251
-4.02301327955389,-4.18827210486916,21.4435472975267
-4.04972086285421,-4.41779276705876,21.0505723745767
-4.09648218631885,-4.66299688581818,20.6790414969941
-4.16291454034138,-4.92458790511997,20.3301520328116
-4.24874321422806,-5.20335956379052,20.0052604692054
-4.35379814753308,-5.5001612423984,19.7059049282687
-4.4780075063075,-5.81586111483968,19.4338281625177
-4.6213882037465,-6.15130575223195,19.1910007900721
-4.78403324727413,-6.50727468774293,18.9796442303327
-4.96609565770113,-6.88442833845547,18.8022524400919
-5.16776857384947,-7.28324761031048,18.6616111075594
-5.38926103278959,-7.70396351108073,18.5608124190387
-5.63076880909032,-8.14647520371593,18.503262854925
-5.89243961751884,-8.61025520334071,18.4926806912692
-6.17433194874451,-9.0942409284069,18.533078987896
-6.47636683934349,-9.59671265091661,18.6287288654384
-6.79827200562022,-10.1151591587206,18.7840968798148
-7.13951803304694,-10.6461342584693,19.0037494142171
-7.49924675402873,-11.1851097149366,19.2922164163202
-7.87619261483875,-11.7263334058482,19.6538067892262
-8.26859877438831,-12.2627053504866,20.0923686706866
-8.67413092644938,-12.7856886759297,20.6109901644407
-9.08979339687071,-13.2852771207803,21.2116403230834
-9.51185388975206,-13.7500446399982,21.8947567818401
-9.93578521344131,-14.1673050007706,22.6587956664405
-10.3562341738883,-14.523408531804,23.4997710853768
-10.7670292199781,-14.804197774561,24.4108248196601
-11.1612388840215,-14.9956321534271,25.3818799585114
-11.531292026913,-15.0845730289547,26.3994423641999
-11.8691678426343,-15.0596950389179,27.446617279807
-12.1666581540127,-14.9124598872741,28.5034011715063
-12.4156967725266,-14.6380595240865,29.5472879582325
-12.6087411933734,-14.2362138769857,30.5541934254495
-12.7391819014724,-13.7117016722665,31.4996548903772
-12.8017458912917,-13.0745177315652,32.3602124773345
-12.7928557206992,-12.3395886836635,33.1148345733321
-12.710905323442,-11.5260373886447,33.746225023446
-12.5564198323977,-10.6560541889418,34.2418524772235
-12.3320784439296,-9.75349571604626,34.5945757252011
-12.0425951060898,-8.84237459859097,34.8027973809991
-11.6944687147822,-7.94541588154887,34.8701492190754
-11.2956294006715,-7.08283613281303,34.8047798234208
-10.8550177505248,-6.27145545656656,34.6183645268971
-10.3821379716841,-5.52419333425833,34.324980381058
-9.886624054288,-4.8499404479736,33.9399842351406
-9.37785113607032,-4.2537519305719,33.4790057658288
-8.86461449433404,-3.73727917974904,32.9571290989664
-8.35488798561248,-3.29934820941634,32.3882964625382
-7.85566408058653,-2.93659896007434,31.7849328065798
-7.37287003160222,-2.64411638862623,31.1577657674634
-6.91134962842674,-2.41600472669088,30.515801672853
-6.47489736714193,-2.24587645998251,29.8664140443988
-6.06633125396547,-2.12724449295653,29.2155036343391
-5.68759131766922,-2.05381840753811,28.5676956101082
-5.33985263955499,-2.01971369243537,27.9265476886174
-5.02364384826598,-2.01958700223547,27.2947511253612
-4.73896421548296,-2.04871187228738,26.6743134896646
-4.48539450225945,-2.10300882660621,26.0667176785297
-4.26219842473592,-2.17904227195049,25.4730555962469
-4.06841299004888,-2.27399456122392,24.894137534975
-3.90292700639333,-2.38562552200322,24.3305798083868
-3.76454783139758,-2.5122238074648,23.78287390567
-3.65205693830543,-2.65255474645158,23.2514406048316
-3.56425519985196,-2.80580797989141,22.736672320131
-3.49999896110889,-2.97154706077214,22.2389666129228
-3.45822803422201,-3.1496623305529,21.7587533748665
-3.43798673167724,-3.34032772408837,21.2965177653356
-3.43843898523104,-3.54396165545156,20.852820589811
-3.45887849341142,-3.76119175982729,20.4283174613211
-3.49873471484605,-3.99282297862537,20.0237777969034
-3.55757538674303,-4.23980824838188,19.6401044610422
-3.63510610352223,-4.50322086625287,19.2783546679599
-3.73116734326234,-4.78422743784628,18.9397625810013
-3.84572918083661,-5.08406015269639,18.6257638843549
-3.97888377659735,-5.40398696855933,18.3380224323121
-4.1308355776616,-5.74527811154853,18.0784588845045
-4.30188901433841,-6.10916711319185,17.8492809900663
-4.49243331630545,-6.49680441191568,17.6530148646527
-4.70292391189567,-6.90920135727881,17.4925361839458
-4.93385971103315,-7.34716229331718,17.3710996652983
-5.18575541237855,-7.81120230008908,17.2923644938833
-5.45910782657229,-8.30144819684396,17.2604124414004
-5.75435508433317,-8.81752063799021,17.2797543020576
-6.07182752267133,-9.35839567630796,17.3553189276124
-6.41168904689869,-9.92224517284019,17.4924176084678
-6.77386789525373,-10.5062570794768,17.6966749026754
-7.15797604576594,-11.1064391130703,17.9739154228881
-7.56321707461883,-11.7174128848576,18.3299948330936
-7.98828318581681,-12.3322103069376,18.7705628148995
-8.43124346966655,-12.9420901072934,19.3007466487484
-8.889427283771,-13.536399348264,19.9247471084993
-9.35930901318605,-14.1025123759269,20.6453444995937
-9.83640330063993,-14.6258864934427,21.4633227650512
-10.3151829525978,-15.0902780304469,22.3768342171242
-10.7890347424542,-15.4781618585431,23.3807464724818
-11.2502706395393,-15.7713888025252,24.4660351575424
-11.6902127582215,-15.9520959853236,25.6193077103634
-12.0993685691894,-16.0038532870491,26.8225599132134
-12.4677077204744,-15.9129857608028,28.0532707740112
-12.7850426175677,-15.6699619701615,29.2849258545956
-13.0415018961324,-15.2706913611872,30.488019031234
-13.2280703609444,-14.7175432319187,31.6315180130253
-13.337153341023,-14.0198995472624,32.6846974895513
-13.3631111303511,-13.1940934423526,33.6191615202974
-13.3027038258548,-12.262664933344,34.4108150979748
-13.1553910944368,-11.2529726976033,35.0415242106779
-12.9234458477774,-10.1953122268875,35.5002359671403
-12.6118635308061,-9.12077801885931,35.7834125300759
-12.2280754580875,-8.0591475462323,35.8947463706118
-11.7814998818764,-7.03704777574419,35.8442414382731
-11.2829831734251,-6.07659806939522,35.6468367597589
-10.7441924312537,-5.19462698361229,35.3207965973879
-10.1770193820824,-4.40246078422597,34.8860900142226
-9.59304542000409,-3.70620084729033,34.3629416155035
-9.00310237378493,-3.10735836269558,33.7706716859261
-8.4169468053312,-2.60369977891604,33.1268764603216
-7.84305041792667,-2.19016868361148,32.4469421324145
-7.28849743610338,-1.8597787092837,31.7438469759958
-6.75897233524004,-1.60440699927855,31.0281858155617
-6.25881780789883,-1.41545074700979,30.3083468938306
-5.79114253911416,-1.2843357298004,29.5907778574507
-5.3579602007769,-1.20288403564382,28.8802899980529
-4.96034409984737,-1.16355884203252,28.180363973007
-4.5985853601321,-1.1596087318302,27.4934333263992
-4.27234585866743,-1.18513448846458,26.8211328630493
-3.98080007241314,-1.23509928322712,26.1645068792813
-3.72276238685619,-1.30529994299291,25.5241775956316
-3.49679825817037,-1.39231344014501,24.9004773293157
-3.30131895448542,-1.49342939474718,24.2935495310335
-3.13466051032269,-1.60657647690413,23.7034242978652
-2.99514809971654,-1.73024822830147,23.1300737767982
-2.88114735057775,-1.86343197048016,22.5734523025716
-2.79110425606206,-2.00554306920517,22.0335253840779
-2.72357534483457,-2.15636579820792,21.5102909028059
-2.67724969474464,-2.31600131137663,21.0037951940522
-2.65096424574772,-2.48482271919122,20.5141460858002
-2.64371371089053,-2.66343691397516,20.0415244839567
-2.65465621456924,-2.85265255232077,19.5861957129575
-2.68311561536463,-3.05345344501131,19.148521535993
-2.72858130277013,-3.26697649628216,18.7289735737878
-2.79070609627536,-3.49449325294693,18.3281486984679
-2.86930272256355,-3.73739405195463,17.9467868833557
-2.96433920141547,-3.99717367779831,17.5857919251243
-3.07593333146635,-4.27541734662171,17.2462554067907
-3.20434633051146,-4.57378571131073,16.9294842236336
-3.34997554819669,-4.8939974221559,16.6370319333691
-3.51334602778598,-5.23780757320962,16.3707340986391
-3.69510054412858,-5.60698010975795,16.1327476422421
-3.89598758284315,-6.00325196531824,15.925594006541
-4.11684654742143,-6.4282863407861,15.7522055643135
-4.35858928384934,-6.88361214628146,15.6159742270417
-4.62217679592571,-7.37054622434979,15.5208004873846
-4.90858979172789,-7.89009460892036,15.4711401560843
-5.21879146124406,-8.44282882567675,15.4720447451041
-5.55368065421353,-9.02873322639402,15.5291897453286
-5.91403343523211,-9.64701974847016,15.6488829011167
-6.300430886959,-10.2959075471484,15.8380419870205
-6.71317108130464,-10.9723669868531,16.1041286124925
-7.15216344043057,-11.6718309017276,16.4550214184658
-7.61680439366278,-12.3878812964531,16.8988090905763
-8.105834463054,-13.1119271906567,17.4434815956755
-8.6171788593965,-13.832899393877,18.096498028012
-9.14777651547385,-14.5370005352779,18.8642129329972
-9.69340634086483,-15.2075628627468,19.7511518394499
-10.2485243319523,-15.8250802663563,20.7591429877889
-10.8061307426618,-16.3674912818463,21.8863374938408
-11.3576921692539,-16.8107914463257,23.1261847059952
-11.8931479924971,-17.130039972799,24.4664709712832
-12.401032507951,-17.300790918191,25.8885721702037
-12.8687412585583,-17.3009188829779,27.3671022604019
-13.282960628525,-17.1127256632888,28.8701467876827
-13.6302625150408,-16.7251182801023,30.3602362769938
-13.8978414036355,-16.1355622660215,31.7961293314571
-14.0743424275867,-15.3514667728266,33.1353417471159
-14.1507015968098,-14.3906792227922,34.337197249875
-14.1209006545434,-13.280872805154,35.3660270261078
-13.9825359453428,-12.0577907262601,36.1940568924323
-13.7371172444903,-10.7625280346791,36.8035312503443
-13.3900475318055,-9.43822621860913,37.187742624606
-12.9502813792948,-8.12666960090312,37.3508384306196
-12.4297072940217,-6.86527216266503,37.3065066583364
-11.8423369604186,-5.68483333282741,37.0758348081212
-11.2034040720557,-4.6082609771294,36.684743454346
-10.5284750366296,-3.6502657312121,36.1614015458344
-9.83265646121525,-2.81787369753104,35.5339523204124
-9.12995671527989,-2.11151337959302,34.8287542034642
-8.43282862721982,-1.52641090957949,34.0692109364261
-7.75189368873198,-1.05405932203102,33.2751595702175
-7.09582863647576,-0.683588859271181,32.4627179944662
-6.47138395595282,-0.402933629283285,31.6444652604383
-5.88349979360874,-0.199749895617085,30.8298292944524
-5.33548606216261,-0.0620854152462829,30.0255759908387
-4.8292380727939,0.0211735294117138,29.2363205916063
-4.36546501733856,0.0600377627509597,28.465009238023
-3.94391475642887,0.0632910072839896,27.7133414310118
-3.56358386589307,0.0384665933924466,26.9821212791443
-3.22290639186302,-0.00810792161101771,26.2715369303621
-2.919918188893,-0.0712241754877865,25.5813744073083
-2.65239615484794,-0.146683772263191,24.9111753965949
-2.41797329728233,-0.231180071176752,24.2603495170862
-2.21423155238203,-0.322180191456737,23.6282511373187
-2.03877479901612,-0.417813063895095,23.0142296069163
-1.88928470857177,-0.516766927296444,22.4176602680867
-1.76356205624184,-0.618197973384392,21.8379621017806
-1.65955597284776,-0.721650705466665,21.2746064925662
-1.575383395943,-0.826989841990569,20.7271204355103
-1.50934072432785,-0.934343147294395,20.1950865735387
-1.45990941712446,-1.04405431969847,19.6781417315063
-1.42575702344541,-1.15664494738316,19.1759750758732
-1.40573489096943,-1.27278450974802,18.6883266441064
-1.39887358639747,-1.39326742425542,18.2149867240981
-1.40437686977349,-1.51899619391189,17.7557963930208
-1.42161489802968,-1.65096978300096,17.3106494238101
-1.45011718962268,-1.79027642747252,16.8794957173999
-1.48956575976458,-1.93809016357234,16.4623464058654
-1.53978873205286,-2.09567042787921,16.0592807854269
-1.60075464452941,-2.26436413910769,15.6704552715408
-1.67256759345028,-2.44560971262323,15.2961146160405
-1.75546329330597,-2.64094247850605,14.9366056851146
-1.84980607376783,-2.85200096878466,14.5923941644447
-1.95608677996433,-3.0805335040316,14.2640846320922
-2.07492148830624,-3.32840443768442,13.9524445185276
-2.20705089215237,-3.5975993005793,13.6584325534026
-2.35334014566089,-3.89022791881191,13.3832323753594
-2.51477887533601,-4.2085243436219,13.1282920465261
-2.69248097144368,-4.55484211874504,12.8953702551376
-2.88768364913684,-4.9316430026941,12.6865899893606
-3.10174511433284,-5.34147674337065,12.504500395284
-3.33613997370133,-5.78694885302241,12.3521473521365
